Spotting ID,Bee Spotter,Date Spotted,Date Submitted,Title,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Sex,Caste,Spotting URL,Number of Days Between Date Spotted and Date Added to Site,Photo ID,Rating,Has Pollen on Legs,Flower,Image URL
10601,Niecia,7/25/2020,7/26/2020,My first bee submission,43.069.919.883.035.800,-8.938.640.746.097.910,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/10601,1,20529,10,No,Allium,https://beespotter.org/beedata/bees/10601-1.jpg
10897,kzfisherman,7/25/2020,8/27/2020,BBBB HOME,42.294.481.906.715.300,-8.822.602.558.191.640,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/10897,33,21266,10,No,Echinacea,https://beespotter.org/beedata/bees/10897-2.jpg
10897,kzfisherman,7/25/2020,8/27/2020,BBBB HOME,42.294.481.906.715.300,-8.822.602.558.191.640,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/10897,33,21265,10,No,Echinacea,https://beespotter.org/beedata/bees/10897-1.jpg
10994,NBgardener,7/25/2020,9/8/2020,BumbleBee_Eggplant,4.210.705.598.430.590,-8.785.635.709.762.570,Bombus variabilis,Bombus impatiens,,f,f,,,https://beespotter.org/bee/10994,45,21493,10,No,"Eggplant, Solanum",https://beespotter.org/beedata/bees/10994-1.jpg
11066,Monotropa,7/25/2020,9/12/2020,Balba-bomb,3.868.286.929.195.000,-922.727.993.130.684,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/11066,49,21693,10,Yes,Baptisia,https://beespotter.org/beedata/bees/11066-2.jpg
11066,Monotropa,7/25/2020,9/12/2020,Balba-bomb,3.868.286.929.195.000,-922.727.993.130.684,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/11066,49,21692,10,Yes,Baptisia,https://beespotter.org/beedata/bees/11066-1.jpg
11318,KythFish,7/25/2020,12/12/2020,Bee1Jul2520,4.207.988.387.385.090,-8.833.047.777.414.320,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/11318,140,22085,10,No,,https://beespotter.org/beedata/bees/11318-1.jpg
10596,Monika,7/26/2020,7/26/2020,July 26-2020,4.238.929.702.314.680,-8.900.130.758.631.140,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10596,0,20519,10,No,Milkweed,https://beespotter.org/beedata/bees/10596-4.jpg
10596,Monika,7/26/2020,7/26/2020,July 26-2020,4.238.929.702.314.680,-8.900.130.758.631.140,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10596,0,20518,10,No,Milkweed,https://beespotter.org/beedata/bees/10596-3.jpg
10596,Monika,7/26/2020,7/26/2020,July 26-2020,4.238.929.702.314.680,-8.900.130.758.631.140,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10596,0,20517,10,No,Milkweed,https://beespotter.org/beedata/bees/10596-2.jpg
10596,Monika,7/26/2020,7/26/2020,July 26-2020,4.238.929.702.314.680,-8.900.130.758.631.140,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10596,0,20516,10,No,Milkweed,https://beespotter.org/beedata/bees/10596-1.jpg
10597,Monika,7/26/2020,7/26/2020,July26 2020,4.239.001.712.320.000,-8.900.200.366.973.870,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10597,0,20523,10,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10597-4.jpg
10597,Monika,7/26/2020,7/26/2020,July26 2020,4.239.001.712.320.000,-8.900.200.366.973.870,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10597,0,20522,10,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10597-3.jpg
10597,Monika,7/26/2020,7/26/2020,July26 2020,4.239.001.712.320.000,-8.900.200.366.973.870,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10597,0,20521,10,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10597-2.jpg
10597,Monika,7/26/2020,7/26/2020,July26 2020,4.239.001.712.320.000,-8.900.200.366.973.870,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10597,0,20520,10,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10597-1.jpg
10600,odorothy36,7/26/2020,7/26/2020,Black butt,4.151.020.458.575.570,-9.044.571.861.169.970,Bombus variabilis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/10600,0,20528,5,No,Milkweed,https://beespotter.org/beedata/bees/10600-2.jpg
10600,odorothy36,7/26/2020,7/26/2020,Black butt,4.151.020.458.575.570,-9.044.571.861.169.970,Bombus variabilis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/10600,0,20527,5,No,Milkweed,https://beespotter.org/beedata/bees/10600-1.jpg
10602,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 1,4.219.837.778.169.450,-8.915.094.852.469.330,Bombus auricomus,Bombus auricomus,,f,f,male,Drone,https://beespotter.org/bee/10602,0,20541,10,No,,https://beespotter.org/beedata/bees/10602-7.jpg
10602,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 1,4.219.837.778.169.450,-8.915.094.852.469.330,Bombus auricomus,Bombus auricomus,,f,f,male,Drone,https://beespotter.org/bee/10602,0,20540,10,No,,https://beespotter.org/beedata/bees/10602-6.jpg
10602,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 1,4.219.837.778.169.450,-8.915.094.852.469.330,Bombus auricomus,Bombus auricomus,,f,f,male,Drone,https://beespotter.org/bee/10602,0,20539,10,No,,https://beespotter.org/beedata/bees/10602-5.jpg
10602,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 1,4.219.837.778.169.450,-8.915.094.852.469.330,Bombus auricomus,Bombus auricomus,,f,f,male,Drone,https://beespotter.org/bee/10602,0,20538,10,No,,https://beespotter.org/beedata/bees/10602-4.jpg
10603,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 2,4.219.832.479.367.660,-8.915.242.195.063.910,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10603,0,20543,10,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10603-2.jpg
10604,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 3,4.219.888.646.309.660,-8.915.172.100.088.960,Bombus vagans,Bombus vagans,,f,f,female,Worker,https://beespotter.org/bee/10604,0,20550,10,Yes,Monarda fistulosa,https://beespotter.org/beedata/bees/10604-7.jpg
10604,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 3,4.219.888.646.309.660,-8.915.172.100.088.960,Bombus vagans,Bombus vagans,,f,f,female,Worker,https://beespotter.org/bee/10604,0,20549,10,Yes,Monarda fistulosa,https://beespotter.org/beedata/bees/10604-6.jpg
10604,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 3,4.219.888.646.309.660,-8.915.172.100.088.960,Bombus vagans,Bombus vagans,,f,f,female,Worker,https://beespotter.org/bee/10604,0,20548,10,Yes,Monarda fistulosa,https://beespotter.org/beedata/bees/10604-5.jpg
10604,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 3,4.219.888.646.309.660,-8.915.172.100.088.960,Bombus vagans,Bombus vagans,,f,f,female,Worker,https://beespotter.org/bee/10604,0,20547,10,Yes,Monarda fistulosa,https://beespotter.org/beedata/bees/10604-4.jpg
10604,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 3,4.219.888.646.309.660,-8.915.172.100.088.960,Bombus vagans,Bombus vagans,,f,f,female,Worker,https://beespotter.org/bee/10604,0,20546,10,Yes,Monarda fistulosa,https://beespotter.org/beedata/bees/10604-3.jpg
10604,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 3,4.219.888.646.309.660,-8.915.172.100.088.960,Bombus vagans,Bombus vagans,,f,f,female,Worker,https://beespotter.org/bee/10604,0,20545,10,Yes,Monarda fistulosa,https://beespotter.org/beedata/bees/10604-2.jpg
10604,Joyce,7/26/2020,7/26/2020,200726_Silver Creek Woods 3,4.219.888.646.309.660,-8.915.172.100.088.960,Bombus vagans,Bombus vagans,,f,f,female,Worker,https://beespotter.org/bee/10604,0,20544,10,Yes,Monarda fistulosa,https://beespotter.org/beedata/bees/10604-1.jpg
10606,odorothy36,7/26/2020,7/26/2020,Cuckoo,41.510.412.452.558.100,-9.044.564.724.405.060,Bombus variabilis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/10606,0,20565,5,No,Milkweed,https://beespotter.org/beedata/bees/10606-10.jpg
10606,odorothy36,7/26/2020,7/26/2020,Cuckoo,41.510.412.452.558.100,-9.044.564.724.405.060,Bombus variabilis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/10606,0,20564,5,No,Milkweed,https://beespotter.org/beedata/bees/10606-9.jpg
10606,odorothy36,7/26/2020,7/26/2020,Cuckoo,41.510.412.452.558.100,-9.044.564.724.405.060,Bombus variabilis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/10606,0,20563,5,No,Milkweed,https://beespotter.org/beedata/bees/10606-8.jpg
10606,odorothy36,7/26/2020,7/26/2020,Cuckoo,41.510.412.452.558.100,-9.044.564.724.405.060,Bombus variabilis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/10606,0,20562,5,No,Milkweed,https://beespotter.org/beedata/bees/10606-7.jpg
10606,odorothy36,7/26/2020,7/26/2020,Cuckoo,41.510.412.452.558.100,-9.044.564.724.405.060,Bombus variabilis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/10606,0,20560,5,No,Milkweed,https://beespotter.org/beedata/bees/10606-5.jpg
10606,odorothy36,7/26/2020,7/26/2020,Cuckoo,41.510.412.452.558.100,-9.044.564.724.405.060,Bombus variabilis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/10606,0,20559,5,No,Milkweed,https://beespotter.org/beedata/bees/10606-4.jpg
10606,odorothy36,7/26/2020,7/26/2020,Cuckoo,41.510.412.452.558.100,-9.044.564.724.405.060,Bombus variabilis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/10606,0,20558,5,No,Milkweed,https://beespotter.org/beedata/bees/10606-3.jpg
10606,odorothy36,7/26/2020,7/26/2020,Cuckoo,41.510.412.452.558.100,-9.044.564.724.405.060,Bombus variabilis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/10606,0,20557,5,No,Milkweed,https://beespotter.org/beedata/bees/10606-2.jpg
10606,odorothy36,7/26/2020,7/26/2020,Cuckoo,41.510.412.452.558.100,-9.044.564.724.405.060,Bombus variabilis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/10606,0,20556,5,No,Milkweed,https://beespotter.org/beedata/bees/10606-1.jpg
10616,nautical_treasure,7/26/2020,7/27/2020,screwcityduathloncrossing_perryvilleNeimtzwindsor_stopsign,42.33,-889.881,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10616,1,20603,10,Yes,Dandelion,https://beespotter.org/beedata/bees/10616-6.jpg
10616,nautical_treasure,7/26/2020,7/27/2020,screwcityduathloncrossing_perryvilleNeimtzwindsor_stopsign,42.33,-889.881,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10616,1,20602,10,Yes,Dandelion,https://beespotter.org/beedata/bees/10616-5.jpg
10616,nautical_treasure,7/26/2020,7/27/2020,screwcityduathloncrossing_perryvilleNeimtzwindsor_stopsign,42.33,-889.881,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10616,1,20601,10,Yes,Dandelion,https://beespotter.org/beedata/bees/10616-4.jpg
10616,nautical_treasure,7/26/2020,7/27/2020,screwcityduathloncrossing_perryvilleNeimtzwindsor_stopsign,42.33,-889.881,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10616,1,20600,10,Yes,Dandelion,https://beespotter.org/beedata/bees/10616-3.jpg
10616,nautical_treasure,7/26/2020,7/27/2020,screwcityduathloncrossing_perryvilleNeimtzwindsor_stopsign,42.33,-889.881,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10616,1,20599,10,Yes,Dandelion,https://beespotter.org/beedata/bees/10616-2.jpg
10616,nautical_treasure,7/26/2020,7/27/2020,screwcityduathloncrossing_perryvilleNeimtzwindsor_stopsign,42.33,-889.881,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10616,1,20598,10,Yes,Dandelion,https://beespotter.org/beedata/bees/10616-1.jpg
11285,twotringas,7/26/2020,10/30/2020,impatiens on Culver's Root,4.230.468.082.356.400,-8.915.606.975.555.420,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/11285,96,22043,10,No,Culver“s root,https://beespotter.org/beedata/bees/11285-2.jpg
11285,twotringas,7/26/2020,10/30/2020,impatiens on Culver's Root,4.230.468.082.356.400,-8.915.606.975.555.420,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/11285,96,22042,10,No,Culver“s root,https://beespotter.org/beedata/bees/11285-1.jpg
10610,odorothy36,7/27/2020,7/27/2020,St Johns Common Eastern,41.510.380.316.761.500,-9.044.570.446.101.710,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10610,0,20573,10,No,,https://beespotter.org/beedata/bees/10610-4.jpg
10610,odorothy36,7/27/2020,7/27/2020,St Johns Common Eastern,41.510.380.316.761.500,-9.044.570.446.101.710,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10610,0,20572,10,No,,https://beespotter.org/beedata/bees/10610-3.jpg
10610,odorothy36,7/27/2020,7/27/2020,St Johns Common Eastern,41.510.380.316.761.500,-9.044.570.446.101.710,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10610,0,20571,10,No,,https://beespotter.org/beedata/bees/10610-2.jpg
10610,odorothy36,7/27/2020,7/27/2020,St Johns Common Eastern,41.510.380.316.761.500,-9.044.570.446.101.710,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10610,0,20570,10,Yes,St. John,https://beespotter.org/beedata/bees/10610-1.jpg
10612,odorothy36,7/27/2020,7/27/2020,Another Brown Belt,4.151.051.254.469.040,-904.455.757.136.748,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/10612,0,20583,10,No,,https://beespotter.org/beedata/bees/10612-1.jpg
10613,nautical_treasure,7/27/2020,7/27/2020,OrleansReinetteAppleTree,42.346.368,-89.023.507,Bombus griseocollis,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/10613,0,20589,10,No,,https://beespotter.org/beedata/bees/10613-6.jpg
10613,nautical_treasure,7/27/2020,7/27/2020,OrleansReinetteAppleTree,42.346.368,-89.023.507,Bombus griseocollis,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/10613,0,20588,10,No,,https://beespotter.org/beedata/bees/10613-5.jpg
10613,nautical_treasure,7/27/2020,7/27/2020,OrleansReinetteAppleTree,42.346.368,-89.023.507,Bombus griseocollis,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/10613,0,20587,10,No,,https://beespotter.org/beedata/bees/10613-4.jpg
10613,nautical_treasure,7/27/2020,7/27/2020,OrleansReinetteAppleTree,42.346.368,-89.023.507,Bombus griseocollis,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/10613,0,20586,10,No,,https://beespotter.org/beedata/bees/10613-3.jpg
10613,nautical_treasure,7/27/2020,7/27/2020,OrleansReinetteAppleTree,42.346.368,-89.023.507,Bombus griseocollis,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/10613,0,20585,10,No,,https://beespotter.org/beedata/bees/10613-2.jpg
10613,nautical_treasure,7/27/2020,7/27/2020,OrleansReinetteAppleTree,42.346.368,-89.023.507,Bombus griseocollis,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/10613,0,20584,10,No,"Clover, white",https://beespotter.org/beedata/bees/10613-1.jpg
10614,mchodges1234,7/27/2020,7/27/2020,Bee 7/27,41.730.231.717.131.500,-8.805.773.198.604.580,,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/10614,0,20590,10,No,,https://beespotter.org/beedata/bees/10614-1.jpg
10776,jbryan,7/27/2020,8/14/2020,20-0727-rpt1,420.062.767.708.237,-8.767.914.887.956.030,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/10776,18,20987,10,No,Hyssop,https://beespotter.org/beedata/bees/10776-3.jpg
10776,jbryan,7/27/2020,8/14/2020,20-0727-rpt1,420.062.767.708.237,-8.767.914.887.956.030,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/10776,18,20986,10,No,Hyssop,https://beespotter.org/beedata/bees/10776-2.jpg
10776,jbryan,7/27/2020,8/14/2020,20-0727-rpt1,420.062.767.708.237,-8.767.914.887.956.030,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/10776,18,20985,10,No,Hyssop,https://beespotter.org/beedata/bees/10776-1.jpg
10837,Tolle,7/27/2020,8/20/2020,bronze 3,4.239.005.773.382.350,-8.900.307.655.334.470,Bombus bimaculatus,Bombus griseocollis,,f,f,,,https://beespotter.org/bee/10837,24,21115,10,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10837-2.jpg
10838,Tolle,7/27/2020,8/20/2020,bronze 4,42.386.802.027.505.400,-8.900.053.262.657.820,Bombus variabilis,Bombus impatiens,,f,f,,,https://beespotter.org/bee/10838,24,21116,5,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10838-1.jpg
10839,Tolle,7/27/2020,8/20/2020,bronze 5,423.868,-89,Bombus impatiens,Bombus impatiens,,f,f,,,https://beespotter.org/bee/10839,24,21117,5,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10839-1.jpg
10841,Tolle,7/27/2020,8/20/2020,bronze 7,423.868,-89,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/10841,24,21119,10,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10841-1.jpg
10872,Dicentra,7/27/2020,8/23/2020,FC bee 1 7 27 20 auric,4.202.535.157.262.410,-8.839.288.902.701.810,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/10872,27,21191,10,Yes,"Clover, red",https://beespotter.org/beedata/bees/10872-3.jpg
10872,Dicentra,7/27/2020,8/23/2020,FC bee 1 7 27 20 auric,4.202.535.157.262.410,-8.839.288.902.701.810,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/10872,27,21190,10,Yes,"Clover, red",https://beespotter.org/beedata/bees/10872-2.jpg
10872,Dicentra,7/27/2020,8/23/2020,FC bee 1 7 27 20 auric,4.202.535.157.262.410,-8.839.288.902.701.810,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/10872,27,21189,10,Yes,"Clover, red",https://beespotter.org/beedata/bees/10872-1.jpg
10884,Dicentra,7/27/2020,8/24/2020,FC bee 2 7 27 20 auric,42.023.568.688.778.400,-8.839.221.952.774.090,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/10884,28,21221,10,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10884-3.jpg
10884,Dicentra,7/27/2020,8/24/2020,FC bee 2 7 27 20 auric,42.023.568.688.778.400,-8.839.221.952.774.090,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/10884,28,21220,10,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10884-2.jpg
10884,Dicentra,7/27/2020,8/24/2020,FC bee 2 7 27 20 auric,42.023.568.688.778.400,-8.839.221.952.774.090,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/10884,28,21219,10,No,Monarda fistulosa,https://beespotter.org/beedata/bees/10884-1.jpg
11286,twotringas,7/27/2020,10/30/2020,impatiens on Sylphium,4.217.530.631.151.970,-8.916.407.346.725.460,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/11286,95,22044,10,No,"sunflower, Helianthus",https://beespotter.org/beedata/bees/11286-1.jpg
11287,twotringas,7/27/2020,10/30/2020,griseocollis on Gray-headed Coneflower,4.217.484.514.741.000,-8.916.420.221.328.730,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/11287,95,22045,10,No,Rudbeckia,https://beespotter.org/beedata/bees/11287-1.jpg
10642,Dicentra,7/28/2020,7/31/2020,Muirhead bee 1 7 28 20,42.041.245.529.107.100,-8.844.962.311.210.110,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/10642,3,20672,10,Yes,Monarda fistulosa,https://beespotter.org/beedata/bees/10642-3.jpg
10642,Dicentra,7/28/2020,7/31/2020,Muirhead bee 1 7 28 20,42.041.245.529.107.100,-8.844.962.311.210.110,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/10642,3,20671,10,Yes,Monarda fistulosa,https://beespotter.org/beedata/bees/10642-2.jpg
10642,Dicentra,7/28/2020,7/31/2020,Muirhead bee 1 7 28 20,42.041.245.529.107.100,-8.844.962.311.210.110,Bombus fervidus,Bombus fervidus,,f,f,female,Worker,https://beespotter.org/bee/10642,3,20670,10,Yes,Monarda fistulosa,https://beespotter.org/beedata/bees/10642-1.jpg
10665,Hannah1398,7/28/2020,8/1/2020,Kisselburg,4.238.617.831.015.590,-8.900.105.953.216.550,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10665,4,20725,10,No,,https://beespotter.org/beedata/bees/10665-4.jpg
10665,Hannah1398,7/28/2020,8/1/2020,Kisselburg,4.238.617.831.015.590,-8.900.105.953.216.550,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10665,4,20724,10,No,,https://beespotter.org/beedata/bees/10665-3.jpg
10665,Hannah1398,7/28/2020,8/1/2020,Kisselburg,4.238.617.831.015.590,-8.900.105.953.216.550,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10665,4,20723,10,No,,https://beespotter.org/beedata/bees/10665-2.jpg
10665,Hannah1398,7/28/2020,8/1/2020,Kisselburg,4.238.617.831.015.590,-8.900.105.953.216.550,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/10665,4,20722,10,No,Bee balm,https://beespotter.org/beedata/bees/10665-1.jpg
