Spotting ID,Bee Spotter,Date Spotted,Date Submitted,Title,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Sex,Caste,Spotting URL,Number of Days Between Date Spotted and Date Added to Site,Photo ID,Rating,Has Pollen on Legs,Flower,Image URL
3903,twotringas,8/26/2014,8/30/2014,vagans on Prairie Thistle,42.212.690.161.435.300,-8.920.392.036.437.980,Bombus vagans,Bombus vagans,,f,f,male,Drone,https://beespotter.org/bee/3903,4,6534,10,No,Thistle,https://beespotter.org/beedata/bees/3903-1.jpg
3906,twotringas,8/26/2014,8/30/2014,rufocinctus on Goldenrod,4.221.262.659.040.590,-8.920.374.870.300.290,Bombus rufocinctus,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/3906,4,6536,10,No,"Goldenrod, Solidago sp.",https://beespotter.org/beedata/bees/3906-1.jpg
3907,twotringas,8/26/2014,8/30/2014,impatiens on Prairie Thistle,4.221.313.515.684.950,-8.920.456.409.454.340,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3907,4,6537,10,No,Thistle,https://beespotter.org/beedata/bees/3907-1.jpg
3908,twotringas,8/26/2014,8/30/2014,auricomus on Prairie THistle,4.221.294.444.491.300,-8.920.392.036.437.980,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/3908,4,6538,10,No,Thistle,https://beespotter.org/beedata/bees/3908-1.jpg
3948,twotringas,8/27/2014,9/27/2014,Queen fervidus on Cream Gentian,42.303.622.511.940.700,-8.915.611.803.531.640,Bombus fervidus,Bombus fervidus,,f,f,female,Queen,https://beespotter.org/bee/3948,31,6601,,Yes,Gentian,https://beespotter.org/beedata/bees/3948-1.jpg
3898,maybee,8/29/2014,8/29/2014,Campus Bombus impatiens,4.010.431.169.519.690,-8.822.304.725.646.970,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3898,0,6529,10,No,,https://beespotter.org/beedata/bees/3898-1.jpg
5121,mmckelve,8/30/2014,8/10/2016,Home Depot bee,40.133.012.894.161.400,-8.825.714.276.826.160,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5121,711,8669,10,No,,https://beespotter.org/beedata/bees/5121-6.jpg
5121,mmckelve,8/30/2014,8/10/2016,Home Depot bee,40.133.012.894.161.400,-8.825.714.276.826.160,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5121,711,8668,10,No,,https://beespotter.org/beedata/bees/5121-5.jpg
5121,mmckelve,8/30/2014,8/10/2016,Home Depot bee,40.133.012.894.161.400,-8.825.714.276.826.160,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5121,711,8667,10,No,,https://beespotter.org/beedata/bees/5121-4.jpg
5121,mmckelve,8/30/2014,8/10/2016,Home Depot bee,40.133.012.894.161.400,-8.825.714.276.826.160,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5121,711,8666,10,No,,https://beespotter.org/beedata/bees/5121-3.jpg
5121,mmckelve,8/30/2014,8/10/2016,Home Depot bee,40.133.012.894.161.400,-8.825.714.276.826.160,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5121,711,8665,10,No,,https://beespotter.org/beedata/bees/5121-2.jpg
5121,mmckelve,8/30/2014,8/10/2016,Home Depot bee,40.133.012.894.161.400,-8.825.714.276.826.160,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5121,711,8664,10,No,,https://beespotter.org/beedata/bees/5121-1.jpg
3914,wscovill,8/31/2014,9/2/2014,Agastache,41.726.962,-8.826.682.799.999.990,Bombus fervidus,Bombus fervidus,,f,f,,,https://beespotter.org/bee/3914,2,6542,10,No,,https://beespotter.org/beedata/bees/3914-2.jpg
3914,wscovill,8/31/2014,9/2/2014,Agastache,41.726.962,-8.826.682.799.999.990,Bombus fervidus,Bombus fervidus,,f,f,,,https://beespotter.org/bee/3914,2,6541,10,No,,https://beespotter.org/beedata/bees/3914-1.jpg
3922,hum3bd,8/31/2014,9/9/2014,Rebecca bee,422.864.516,-8.903.214.639.999.990,,Bombus rufocinctus,,f,f,male,Drone,https://beespotter.org/bee/3922,9,6547,10,No,,https://beespotter.org/beedata/bees/3922-1.jpg
3915,margeryosborne,9/2/2014,9/2/2014,in clematis,40.094.685,-88.256.461,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/3915,0,6543,10,Yes,Clematis tanagutica,https://beespotter.org/beedata/bees/3915-1.jpg
5120,mmckelve,9/2/2014,8/10/2016,Bees appreciate the Blind Pig Brewery fountain,4.011.713.399.601.560,-8.824.301.946.067.850,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5120,708,8663,10,No,,https://beespotter.org/beedata/bees/5120-5.jpg
5120,mmckelve,9/2/2014,8/10/2016,Bees appreciate the Blind Pig Brewery fountain,4.011.713.399.601.560,-8.824.301.946.067.850,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5120,708,8662,10,No,,https://beespotter.org/beedata/bees/5120-4.jpg
5120,mmckelve,9/2/2014,8/10/2016,Bees appreciate the Blind Pig Brewery fountain,4.011.713.399.601.560,-8.824.301.946.067.850,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5120,708,8661,10,No,,https://beespotter.org/beedata/bees/5120-3.jpg
5120,mmckelve,9/2/2014,8/10/2016,Bees appreciate the Blind Pig Brewery fountain,4.011.713.399.601.560,-8.824.301.946.067.850,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5120,708,8660,10,No,,https://beespotter.org/beedata/bees/5120-2.jpg
5120,mmckelve,9/2/2014,8/10/2016,Bees appreciate the Blind Pig Brewery fountain,4.011.713.399.601.560,-8.824.301.946.067.850,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5120,708,8659,10,No,,https://beespotter.org/beedata/bees/5120-1.jpg
3920,peterwchen,9/3/2014,9/3/2014,COD,4.184.071.257.975.070,-8.807.596.027.851.100,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/3920,0,6546,10,No,,https://beespotter.org/beedata/bees/3920-1.jpg
3924,poppe72,9/4/2014,9/10/2014,bombus vagans on joe pye weed,41.546.721,-8.765.431.899.999.990,Bombus vagans,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/3924,6,6553,10,No,,https://beespotter.org/beedata/bees/3924-3.jpg
3924,poppe72,9/4/2014,9/10/2014,bombus vagans on joe pye weed,41.546.721,-8.765.431.899.999.990,Bombus vagans,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/3924,6,6552,10,No,,https://beespotter.org/beedata/bees/3924-2.jpg
3924,poppe72,9/4/2014,9/10/2014,bombus vagans on joe pye weed,41.546.721,-8.765.431.899.999.990,Bombus vagans,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/3924,6,6551,10,No,Joe-pye weed,https://beespotter.org/beedata/bees/3924-1.jpg
3925,poppe72,9/9/2014,9/10/2014,bombus griseocollis on aster and joe pye,41.546.721,-8.765.431.899.999.990,Bombus griseocollis,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3925,1,6555,10,No,Joe-pye weed,https://beespotter.org/beedata/bees/3925-2.jpg
3925,poppe72,9/9/2014,9/10/2014,bombus griseocollis on aster and joe pye,41.546.721,-8.765.431.899.999.990,Bombus griseocollis,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3925,1,6554,10,No,Aster,https://beespotter.org/beedata/bees/3925-1.jpg
3953,TER_OR,9/9/2014,10/1/2014,honeybee 1 IT 090914,4.184.265.485.083.060,-8.826.627.373.695.370,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/3953,22,6607,10,No,,https://beespotter.org/beedata/bees/3953-1.jpg
3954,TER_OR,9/9/2014,10/1/2014,impatiens 3 IT 090914,41.842.630.872.534.800,-8.826.622.009.277.340,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3954,22,6609,10,Yes,,https://beespotter.org/beedata/bees/3954-2.jpg
3954,TER_OR,9/9/2014,10/1/2014,impatiens 3 IT 090914,41.842.630.872.534.800,-8.826.622.009.277.340,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3954,22,6608,10,Yes,,https://beespotter.org/beedata/bees/3954-1.jpg
3955,TER_OR,9/9/2014,10/1/2014,impatiens 4 IT 090914,4.184.275.875.667.560,-8.826.544.761.657.710,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3955,22,6610,10,Yes,,https://beespotter.org/beedata/bees/3955-1.jpg
3956,TER_OR,9/9/2014,10/1/2014,affinis 1 IT 090914,41.773.049.871.844,-88.361.480.113.978,Bombus affinis,Bombus affinis,,t,t,female,Worker,https://beespotter.org/bee/3956,22,6613,10,No,,https://beespotter.org/beedata/bees/3956-3.jpg
3956,TER_OR,9/9/2014,10/1/2014,affinis 1 IT 090914,41.969.579.563.229,-88.160.284.881.501,Bombus affinis,Bombus affinis,,t,t,female,Worker,https://beespotter.org/bee/3956,22,6612,10,No,,https://beespotter.org/beedata/bees/3956-2.jpg
3956,TER_OR,9/9/2014,10/1/2014,affinis 1 IT 090914,41.839.263.132.629,-88.295.573.536.344,Bombus affinis,Bombus affinis,,t,t,female,Worker,https://beespotter.org/bee/3956,22,6611,10,No,,https://beespotter.org/beedata/bees/3956-1.jpg
3958,TER_OR,9/9/2014,10/1/2014,impatiens 1 NR 090914,4.183.757.924.452.940,-8.825.145.721.435.540,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3958,22,6614,10,No,,https://beespotter.org/beedata/bees/3958-1.jpg
3959,TER_OR,9/9/2014,10/1/2014,impatiens 2 NR 090914,41.839.034.026.390.100,-8.825.102.806.091.300,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3959,22,6615,10,No,,https://beespotter.org/beedata/bees/3959-1.jpg
3928,poppe72,9/10/2014,9/10/2014,bee 6:00 pm joe pye,41.546.721,-8.765.431.899.999.990,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3928,0,6560,10,No,,https://beespotter.org/beedata/bees/3928-2.jpg
3928,poppe72,9/10/2014,9/10/2014,bee 6:00 pm joe pye,41.546.721,-8.765.431.899.999.990,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3928,0,6559,10,No,Joe-pye weed,https://beespotter.org/beedata/bees/3928-1.jpg
3929,poppe72,9/10/2014,9/10/2014,another evening bee,41.546.721,-8.765.431.899.999.990,Bombus bimaculatus,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3929,0,6563,10,No,,https://beespotter.org/beedata/bees/3929-2.jpg
3929,poppe72,9/10/2014,9/10/2014,another evening bee,41.546.721,-8.765.431.899.999.990,Bombus bimaculatus,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3929,0,6562,8,No,Joe-pye weed,https://beespotter.org/beedata/bees/3929-1.jpg
3931,peterwchen,9/13/2014,9/13/2014,Seed Collecting,4.183.871.429.694.850,-8.807.466.745.376.580,Bombus griseocollis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3931,0,6566,10,No,,https://beespotter.org/beedata/bees/3931-2.jpg
3931,peterwchen,9/13/2014,9/13/2014,Seed Collecting,4.183.871.429.694.850,-8.807.466.745.376.580,Bombus griseocollis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3931,0,6565,10,No,,https://beespotter.org/beedata/bees/3931-1.jpg
4131,lfelliott,9/13/2014,6/21/2015,spider caught,389.467.895,-9.244.628.019.999.990,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/4131,281,7831,10,No,,https://beespotter.org/beedata/bees/4131-1.jpg
3933,arebee,9/14/2014,9/16/2014,backfence,4.009.291.233.375.860,-8.828.909.128.904.340,Bombus affinis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3933,2,6567,10,No,,https://beespotter.org/beedata/bees/3933-1.jpg
3934,peterwchen,9/16/2014,9/16/2014,Danada,418.265.474.049.365,-8.809.550.285.339.350,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3934,0,6571,10,No,,https://beespotter.org/beedata/bees/3934-4.jpg
3934,peterwchen,9/16/2014,9/16/2014,Danada,418.265.474.049.365,-8.809.550.285.339.350,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3934,0,6570,10,No,,https://beespotter.org/beedata/bees/3934-3.jpg
3934,peterwchen,9/16/2014,9/16/2014,Danada,418.265.474.049.365,-8.809.550.285.339.350,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3934,0,6569,10,No,,https://beespotter.org/beedata/bees/3934-2.jpg
3934,peterwchen,9/16/2014,9/16/2014,Danada,418.265.474.049.365,-8.809.550.285.339.350,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3934,0,6568,10,No,,https://beespotter.org/beedata/bees/3934-1.jpg
3935,twotringas,9/16/2014,9/18/2014,impatiens on sedum,4.230.435.648.815.300,-8.915.656.864.643.090,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3935,2,6572,10,No,Sedum,https://beespotter.org/beedata/bees/3935-1.jpg
3940,poppe72,9/16/2014,9/22/2014,common eastern bumblebee on asters,41.546.721,-8.765.431.899.999.990,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3940,6,6581,10,No,,https://beespotter.org/beedata/bees/3940-2.jpg
3940,poppe72,9/16/2014,9/22/2014,common eastern bumblebee on asters,41.546.721,-8.765.431.899.999.990,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3940,6,6580,10,No,,https://beespotter.org/beedata/bees/3940-1.jpg
3936,twotringas,9/17/2014,9/18/2014,citrinus on New England Aster,4.230.432.474.881.810,-8.915.649.890.899.650,Bombus citrinus,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/3936,1,6573,10,No,Aster,https://beespotter.org/beedata/bees/3936-1.jpg
3961,TER_OR,9/20/2014,10/6/2014,impatiens 1 RRPP 092014,418.550.504.265.688,-8.825.364.589.691.160,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3961,16,6616,10,Yes,,https://beespotter.org/beedata/bees/3961-1.jpg
3962,TER_OR,9/20/2014,10/6/2014,auricomus 1 RRP 092014,4.185.863.039.079.050,-8.825.263.738.632.200,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/3962,16,6620,10,No,,https://beespotter.org/beedata/bees/3962-3.jpg
3962,TER_OR,9/20/2014,10/6/2014,auricomus 1 RRP 092014,4.185.863.039.079.050,-8.825.263.738.632.200,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/3962,16,6619,10,No,,https://beespotter.org/beedata/bees/3962-2.jpg
3962,TER_OR,9/20/2014,10/6/2014,auricomus 1 RRP 092014,4.185.863.039.079.050,-8.825.263.738.632.200,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/3962,16,6618,10,No,"Clover, red",https://beespotter.org/beedata/bees/3962-1.jpg
3963,TER_OR,9/20/2014,10/6/2014,impatiens 2 RRPP 092014,41.858.374.685.706.200,-8.825.336.694.717.400,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3963,16,6621,10,Yes,"Clover, red",https://beespotter.org/beedata/bees/3963-1.jpg
3964,TER_OR,9/20/2014,10/6/2014,impatiens 2 RRPP 092014,4.185.958.927.575.070,-882.505.989.074.707,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3964,16,6624,10,No,,https://beespotter.org/beedata/bees/3964-3.jpg
3964,TER_OR,9/20/2014,10/6/2014,impatiens 2 RRPP 092014,4.185.958.927.575.070,-882.505.989.074.707,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3964,16,6623,10,No,,https://beespotter.org/beedata/bees/3964-2.jpg
3964,TER_OR,9/20/2014,10/6/2014,impatiens 2 RRPP 092014,4.185.958.927.575.070,-882.505.989.074.707,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3964,16,6622,10,No,,https://beespotter.org/beedata/bees/3964-1.jpg
3965,TER_OR,9/20/2014,10/6/2014,impatiens 4 RRP 092014,4.185.815.094.291.870,-8.825.291.633.605.950,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3965,16,6625,10,Yes,"Clover, red",https://beespotter.org/beedata/bees/3965-1.jpg
3967,TER_OR,9/20/2014,10/6/2014,impatiens 3 RRP 092014,418.598.130.135.059,-8.825.364.589.691.160,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3967,16,6627,10,No,,https://beespotter.org/beedata/bees/3967-2.jpg
3967,TER_OR,9/20/2014,10/6/2014,impatiens 3 RRP 092014,418.598.130.135.059,-8.825.364.589.691.160,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3967,16,6626,10,No,,https://beespotter.org/beedata/bees/3967-1.jpg
3968,TER_OR,9/20/2014,10/6/2014,honeybee 1 GP 092014,4.184.400.561.365.430,-8.821.766.138.076.780,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/3968,16,6628,10,No,"Clover, red",https://beespotter.org/beedata/bees/3968-1.jpg
3969,TER_OR,9/20/2014,10/6/2014,impatiens 6 GP 092014,41.844.053.569.206.700,-8.821.751.117.706.290,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3969,16,6629,10,No,,https://beespotter.org/beedata/bees/3969-1.jpg
3970,TER_OR,9/20/2014,10/6/2014,impatiens 7 GP 092014,41.844.317.324.102.500,-8.821.699.619.293.210,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3970,16,6630,10,Yes,,https://beespotter.org/beedata/bees/3970-1.jpg
3971,TER_OR,9/20/2014,10/6/2014,impatiens 5 GP 092014,41.844.900.778.039.300,-8.821.669.578.552.240,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3971,16,6632,10,No,,https://beespotter.org/beedata/bees/3971-2.jpg
3971,TER_OR,9/20/2014,10/6/2014,impatiens 5 GP 092014,41.844.900.778.039.300,-8.821.669.578.552.240,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3971,16,6631,10,No,"Clover, red",https://beespotter.org/beedata/bees/3971-1.jpg
3972,TER_OR,9/20/2014,10/6/2014,impatiens 2 GP 072814,4.184.505.263.504.070,-8.821.606.278.419.480,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3972,16,6633,10,No,"Clover, red",https://beespotter.org/beedata/bees/3972-1.jpg
3938,arebee,9/21/2014,9/21/2014,park,400.913.385.137.997,-882.942.733.168.602,Bombus affinis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3938,0,6576,10,No,,https://beespotter.org/beedata/bees/3938-3.jpg
3938,arebee,9/21/2014,9/21/2014,park,400.913.385.137.997,-882.942.733.168.602,Bombus affinis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3938,0,6575,10,No,,https://beespotter.org/beedata/bees/3938-2.jpg
3938,arebee,9/21/2014,9/21/2014,park,400.913.385.137.997,-882.942.733.168.602,Bombus affinis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3938,0,6574,10,No,,https://beespotter.org/beedata/bees/3938-1.jpg
3939,arebee,9/21/2014,9/21/2014,fence,4.009.295.337.160.190,-8.828.908.056.020.730,Bombus griseocollis,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3939,0,6579,8,No,,https://beespotter.org/beedata/bees/3939-3.jpg
3939,arebee,9/21/2014,9/21/2014,fence,4.009.295.337.160.190,-8.828.908.056.020.730,Bombus griseocollis,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3939,0,6578,10,No,,https://beespotter.org/beedata/bees/3939-2.jpg
3939,arebee,9/21/2014,9/21/2014,fence,4.009.295.337.160.190,-8.828.908.056.020.730,Bombus griseocollis,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3939,0,6577,10,No,,https://beespotter.org/beedata/bees/3939-1.jpg
3941,poppe72,9/22/2014,9/22/2014,bombus impatien on aster,41.546.721,-8.765.431.899.999.990,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3941,0,6584,10,No,,https://beespotter.org/beedata/bees/3941-3.jpg
3941,poppe72,9/22/2014,9/22/2014,bombus impatien on aster,41.546.721,-8.765.431.899.999.990,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3941,0,6583,10,No,,https://beespotter.org/beedata/bees/3941-2.jpg
3941,poppe72,9/22/2014,9/22/2014,bombus impatien on aster,41.546.721,-8.765.431.899.999.990,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3941,0,6582,10,No,Aster,https://beespotter.org/beedata/bees/3941-1.jpg
3950,twotringas,9/22/2014,9/27/2014,Queen impatiens on marigold,42.304.340.618.487.500,-8.915.656.328.201.290,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/3950,5,6603,10,No,Marigold,https://beespotter.org/beedata/bees/3950-1.jpg
3942,poppe72,9/23/2014,9/23/2014,honey bee on aster,41.546.721,-8.765.431.899.999.990,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/3942,0,6588,10,No,,https://beespotter.org/beedata/bees/3942-4.jpg
3942,poppe72,9/23/2014,9/23/2014,honey bee on aster,41.546.721,-8.765.431.899.999.990,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/3942,0,6586,10,No,,https://beespotter.org/beedata/bees/3942-2.jpg
3942,poppe72,9/23/2014,9/23/2014,honey bee on aster,41.546.721,-8.765.431.899.999.990,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/3942,0,6585,10,No,Aster,https://beespotter.org/beedata/bees/3942-1.jpg
3949,twotringas,9/24/2014,9/27/2014,queen auricomus on marigold,,,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/3949,3,6602,10,No,Marigold,https://beespotter.org/beedata/bees/3949-1.jpg
3945,Jenny_Brewer,9/27/2014,9/27/2014,Pollinariam Prairie,4.008.857.859.823.700,-882.132.625.579.834,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/3945,0,6599,10,No,,https://beespotter.org/beedata/bees/3945-2.jpg
